STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;AM;AMG;PRIO;SPEZIAL;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
501;'Sub;1;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Stahlschmidt;Philipp;München;;;DE-ITC-C25285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;2;9:03:36.250;09:03:36.250;11:56.063;716,063;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:32.307;J;180;;1:37.340;N;138;;2:57.878;N;155;;4:43.110;N;170;;1:05.428;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:42.280;92;N;0;;41637       ;;2;0;0;0;0;0;0;0;1;2;11:42.280
501;'Sub;1;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Stahlschmidt;Philipp;München;;;DE-ITC-C25285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;3;9:15:25.767;09:15:25.767;11:49.517;709,517;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:33.081;N;182;;1:36.660;N;141;;2:56.249;N;155;;4:38.794;N;170;;1:04.733;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:42.280;92;N;0;;41637       ;;3;0;0;0;0;0;0;0;1;3;11:42.280
501;'Sub;1;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Stahlschmidt;Philipp;München;;;DE-ITC-C25285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;4;9:27:22.841;09:27:22.841;11:57.074;717,074;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:33.046;N;181;;1:36.008;N;137;;2:57.900;N;156;;4:44.549;N;169;;1:05.571;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:42.280;92;N;0;;41637       ;;4;0;0;0;0;0;0;0;1;4;11:42.280
501;'Sub;1;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Stahlschmidt;Philipp;München;;;DE-ITC-C25285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;5;9:39:05.257;09:39:05.257;11:42.416;702,416;J;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:32.443;N;179;;1:35.209;J;144;;2:53.764;J;155;;4:36.447;J;171;;1:04.553;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:42.280;92;N;0;;41637       ;;5;0;0;0;0;0;0;0;1;5;11:42.280
504;Ooms;1;Ooms;Piet-Jan;Niederlande;;;NL-51766;;;de Groot;Calvin;Niederlande;;;NL-42664;;;Rauer;Marius;Willstätt;;;DE-ITC-C15818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;1;8:42:38.505;08:42:38.505;12:14.953;734,953;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:34.888;N;173;;1:44.300;N;124;;3:01.076;N;149;;4:48.360;N;165;;1:06.329;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:38.325;44;N;0;;38068       ;;1;0;0;0;0;0;0;0;1;1;10:38.325
504;Ooms;1;Ooms;Piet-Jan;Niederlande;;;NL-51766;;;de Groot;Calvin;Niederlande;;;NL-42664;;;Rauer;Marius;Willstätt;;;DE-ITC-C15818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;2;8:54:18.446;08:54:18.446;11:39.941;699,941;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:31.140;N;182;;1:35.451;N;139;;2:52.078;N;155;;4:37.236;N;169;;1:04.036;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:38.325;44;N;0;;38068       ;;2;0;0;0;0;0;0;0;1;2;10:38.325
504;Ooms;3;Ooms;Piet-Jan;Niederlande;;;NL-51766;;;de Groot;Calvin;Niederlande;;;NL-42664;;;Rauer;Marius;Willstätt;;;DE-ITC-C15818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;3;9:11:56.880;09:11:56.880;12:03.794;723,794;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:31.469;N;188;;1:35.815;N;122;;3:05.128;N;155;;4:44.521;N;170;;1:06.861;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:38.325;44;N;0;;38068       ;;3;0;0;0;0;0;0;0;1;3;10:38.325
504;Ooms;2;Ooms;Piet-Jan;Niederlande;;;NL-51766;;;de Groot;Calvin;Niederlande;;;NL-42664;;;Rauer;Marius;Willstätt;;;DE-ITC-C15818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;4;9:29:16.355;09:29:16.355;11:11.734;671,734;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:28.035;N;192;;1:30.703;N;145;;2:44.946;N;158;;4:24.183;N;175;;1:03.867;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:38.325;44;N;0;;38068       ;;4;0;0;0;0;0;0;0;2;1;10:38.325
504;Ooms;2;Ooms;Piet-Jan;Niederlande;;;NL-51766;;;de Groot;Calvin;Niederlande;;;NL-42664;;;Rauer;Marius;Willstätt;;;DE-ITC-C15818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;5;9:40:14.758;09:40:14.758;10:58.403;658,403;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:26.500;N;192;;1:28.539;N;145;;2:42.550;N;158;;4:19.311;N;176;;1:01.503;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:38.325;44;N;0;;38068       ;;5;0;0;0;0;0;0;0;3;1;10:38.325
504;Ooms;2;Ooms;Piet-Jan;Niederlande;;;NL-51766;;;de Groot;Calvin;Niederlande;;;NL-42664;;;Rauer;Marius;Willstätt;;;DE-ITC-C15818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;6;9:51:00.804;09:51:00.804;10:46.046;646,046;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:26.204;J;193;;1:28.101;N;152;;2:40.313;J;160;;4:10.075;N;178;;1:01.353;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:38.325;44;N;0;;38068       ;;6;0;0;0;0;0;0;0;3;2;10:38.325
504;Ooms;2;Ooms;Piet-Jan;Niederlande;;;NL-51766;;;de Groot;Calvin;Niederlande;;;NL-42664;;;Rauer;Marius;Willstätt;;;DE-ITC-C15818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;7;10:09:01.915;10:09:01.915;10:45.853;645,853;J;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:26.824;N;192;;1:26.157;J;158;;2:47.221;N;160;;4:04.802;J;181;;1:00.849;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:38.325;44;N;0;;38068       ;;7;0;0;0;0;0;0;0;3;3;10:38.325
508;Schm;2;Schmitz;Beat;Nürburg;;"MSC Adenau e.V. im ADAC";DE-ITC-C49782;;;Sommerberg;Andre;Kürten;;;DE-ITC-C49831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 330i;1;9:03:07.675;09:03:07.675;12:28.443;748,443;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:39.229;N;166;;1:42.663;N;132;;3:06.304;N;151;;4:51.242;N;158;;1:09.005;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:46.923;98;N;0;;            ;;1;0;0;0;0;0;0;0;1;1;11:46.923
508;Schm;2;Schmitz;Beat;Nürburg;;"MSC Adenau e.V. im ADAC";DE-ITC-C49782;;;Sommerberg;Andre;Kürten;;;DE-ITC-C49831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 330i;2;9:51:35.073;09:51:35.073;11:46.923;706,923;J;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:31.929;J;182;;1:35.535;J;141;;2:56.807;J;155;;4:36.942;J;171;;1:05.710;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:46.923;98;N;0;;            ;;2;0;0;0;0;0;0;0;1;2;11:46.923
510;van´;2;van´t Veer;Lars;Niederlande;;;NL-31971;;;Baller;Benjamin;Rehlingen-Siersburg;;;DE-ITC-C25225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 330i;1;8:45:08.673;08:45:08.673;12:32.049;752,049;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:35.245;N;179;;1:40.454;N;135;;3:08.238;N;147;;4:59.736;N;161;;1:08.376;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:34.329;90;N;0;;            ;;1;0;0;0;0;0;0;0;1;1;11:34.329
510;van´;2;van´t Veer;Lars;Niederlande;;;NL-31971;;;Baller;Benjamin;Rehlingen-Siersburg;;;DE-ITC-C25225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 330i;2;8:57:32.999;08:57:32.999;12:24.326;744,326;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:37.642;N;166;;1:44.255;N;138;;3:02.738;N;157;;4:51.616;N;162;;1:08.075;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:34.329;90;N;0;;            ;;2;0;0;0;0;0;0;0;1;2;11:34.329
510;van´;2;van´t Veer;Lars;Niederlande;;;NL-31971;;;Baller;Benjamin;Rehlingen-Siersburg;;;DE-ITC-C25225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 330i;3;9:15:47.829;09:15:47.829;12:29.384;749,384;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:39.709;N;168;;1:41.877;N;140;;3:06.580;N;152;;4:53.654;N;164;;1:07.564;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:34.329;90;N;0;;            ;;3;0;0;0;0;0;0;0;1;3;11:34.329
510;van´;1;van´t Veer;Lars;Niederlande;;;NL-31971;;;Baller;Benjamin;Rehlingen-Siersburg;;;DE-ITC-C25225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 330i;4;9:57:07.562;09:57:07.562;11:35.304;695,304;J;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:28.778;J;187;;1:32.978;N;143;;2:53.398;J;157;;4:34.845;J;172;;1:05.305;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:34.329;90;N;0;;            ;;4;0;0;0;0;0;0;0;2;1;11:34.329
510;van´;1;van´t Veer;Lars;Niederlande;;;NL-31971;;;Baller;Benjamin;Rehlingen-Siersburg;;;DE-ITC-C25225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 330i;5;10:10:44.601;10:10:44.601;11:40.347;700,347;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:28.796;N;190;;1:32.003;J;142;;2:57.588;N;156;;4:36.385;N;171;;1:05.575;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:34.329;90;N;0;;            ;;5;0;0;0;0;0;0;0;3;1;11:34.329
512;Hoff;2;Hoffman;Tyler;Vereinigte Staaten;;;US-ITB-D4476-I;;;Walker;Robert;Vereinigte Staaten;;;US-ITC-C D4729-I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;AV Racing by BLACK FALCON;;BMW 330i;1;8:45:11.930;08:45:11.930;12:07.033;727,033;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:34.328;N;158;;1:41.671;N;117;;2:58.408;N;155;;4:45.632;N;166;;1:06.994;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:38.481;96;N;0;;A0C3052     ;;1;0;0;0;0;0;0;0;1;1;11:38.481
512;Hoff;2;Hoffman;Tyler;Vereinigte Staaten;;;US-ITB-D4476-I;;;Walker;Robert;Vereinigte Staaten;;;US-ITC-C D4729-I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;AV Racing by BLACK FALCON;;BMW 330i;2;8:56:56.928;08:56:56.928;11:44.998;704,998;J;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:34.946;N;174;;1:38.208;N;140;;2:56.417;J;157;;4:31.735;J;172;;1:03.692;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:38.481;96;N;0;;A0C3052     ;;2;0;0;0;0;0;0;0;1;2;11:38.481
512;Hoff;1;Hoffman;Tyler;Vereinigte Staaten;;;US-ITB-D4476-I;;;Walker;Robert;Vereinigte Staaten;;;US-ITC-C D4729-I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;AV Racing by BLACK FALCON;;BMW 330i;3;9:17:38.641;09:17:38.641;12:42.623;762,623;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:29.503;J;179;;1:37.134;J;129;;2:59.714;N;151;;5:28.583;N;160;;1:07.689;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:38.481;96;N;0;;A0C3052     ;;3;0;0;0;0;0;0;0;1;3;11:38.481
512;Hoff;1;Hoffman;Tyler;Vereinigte Staaten;;;US-ITB-D4476-I;;;Walker;Robert;Vereinigte Staaten;;;US-ITC-C D4729-I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;AV Racing by BLACK FALCON;;BMW 330i;4;9:30:17.872;09:30:17.872;12:39.231;759,231;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:34.627;N;176;;1:41.060;N;130;;3:09.500;N;155;;5:06.523;N;161;;1:07.521;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:38.481;96;N;0;;A0C3052     ;;4;0;0;0;0;0;0;0;2;1;11:38.481
514;Peet;1;Peeters;Tim;Belgien;;;BE-IT914779;;;Barton;Harry;Markfield;;;GB-ITC376040;;;Breedveld;Joep;Niederlande;;;NL-ITC-C44453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;1;8:46:08.575;08:46:08.575;11:45.115;705,115;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:32.446;N;178;;1:36.008;N;141;;2:53.258;N;157;;4:37.473;N;160;;1:05.930;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:02.720;71;N;0;;38068       ;;1;0;0;0;0;0;0;0;1;1;11:02.720
514;Peet;1;Peeters;Tim;Belgien;;;BE-IT914779;;;Barton;Harry;Markfield;;;GB-ITC376040;;;Breedveld;Joep;Niederlande;;;NL-ITC-C44453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;2;8:57:42.546;08:57:42.546;11:33.971;693,971;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:31.130;N;183;;1:33.645;N;145;;2:52.089;N;157;;4:32.797;N;172;;1:04.310;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:02.720;71;N;0;;38068       ;;2;0;0;0;0;0;0;0;1;2;11:02.720
514;Peet;2;Peeters;Tim;Belgien;;;BE-IT914779;;;Barton;Harry;Markfield;;;GB-ITC376040;;;Breedveld;Joep;Niederlande;;;NL-ITC-C44453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;3;9:14:58.215;09:14:58.215;17:15.669;1035,669;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;6:57.929;N;185;;1:35.698;N;139;;2:54.552;N;156;;4:39.623;N;168;;1:07.867;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:02.720;71;N;0;;38068       ;;3;0;0;0;0;0;0;0;1;3;11:02.720
514;Peet;2;Peeters;Tim;Belgien;;;BE-IT914779;;;Barton;Harry;Markfield;;;GB-ITC376040;;;Breedveld;Joep;Niederlande;;;NL-ITC-C44453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;4;9:26:53.707;09:26:53.707;11:55.492;715,492;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:29.534;N;164;;1:36.044;N;146;;2:57.261;N;153;;4:45.715;N;167;;1:06.938;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:02.720;71;N;0;;38068       ;;4;0;0;0;0;0;0;0;2;1;11:02.720
514;Peet;3;Peeters;Tim;Belgien;;;BE-IT914779;;;Barton;Harry;Markfield;;;GB-ITC376040;;;Breedveld;Joep;Niederlande;;;NL-ITC-C44453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;5;9:46:36.404;09:46:36.404;11:27.700;687,700;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:28.904;N;189;;1:33.132;N;140;;2:50.232;N;160;;4:31.327;N;172;;1:04.105;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:02.720;71;N;0;;38068       ;;5;0;0;0;0;0;0;0;2;2;11:02.720
514;Peet;3;Peeters;Tim;Belgien;;;BE-IT914779;;;Barton;Harry;Markfield;;;GB-ITC376040;;;Breedveld;Joep;Niederlande;;;NL-ITC-C44453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;6;9:57:46.048;09:57:46.048;11:09.644;669,644;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:27.518;N;178;;1:31.237;N;140;;2:45.481;J;160;;4:22.631;N;175;;1:02.777;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:02.720;71;N;0;;38068       ;;6;0;0;0;0;0;0;0;3;1;11:02.720
514;Peet;3;Peeters;Tim;Belgien;;;BE-IT914779;;;Barton;Harry;Markfield;;;GB-ITC376040;;;Breedveld;Joep;Niederlande;;;NL-ITC-C44453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;7;10:08:54.027;10:08:54.027;11:07.979;667,979;J;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:25.647;J;193;;1:28.726;J;150;;2:50.740;N;159;;4:20.891;J;176;;1:01.975;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:02.720;71;N;0;;38068       ;;7;0;0;0;0;0;0;0;3;2;11:02.720
515;Manh;1;Manheller;Marcel;Döttingen;;;DE-ITC-C25831;;;Barth;Harald;Bonn;;;DE-ITC-C29421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Manheller Racing;;Toyota Supra;1;8:42:06.158;08:42:06.158;11:03.241;663,241;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:26.550;N;191;;1:29.721;N;141;;2:44.460;N;156;;4:18.572;N;173;;1:03.938;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:47.975;50;N;0;;51636       ;;1;0;0;0;0;0;0;0;1;1;10:47.975
515;Manh;1;Manheller;Marcel;Döttingen;;;DE-ITC-C25831;;;Barth;Harald;Bonn;;;DE-ITC-C29421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Manheller Racing;;Toyota Supra;2;9:04:24.987;09:04:24.987;10:52.606;652,606;J;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:26.287;N;188;;1:27.187;J;157;;2:44.306;N;158;;4:12.873;J;176;;1:01.953;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:47.975;50;N;0;;51636       ;;2;0;0;0;0;0;0;0;1;2;10:47.975
515;Manh;1;Manheller;Marcel;Döttingen;;;DE-ITC-C25831;;;Barth;Harald;Bonn;;;DE-ITC-C29421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Manheller Racing;;Toyota Supra;3;9:15:21.332;09:15:21.332;10:56.345;656,345;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:24.304;J;194;;1:30.914;N;157;;2:41.658;J;160;;4:16.292;N;175;;1:03.177;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:47.975;50;N;0;;51636       ;;3;0;0;0;0;0;0;0;2;1;10:47.975
515;Manh;2;Manheller;Marcel;Döttingen;;;DE-ITC-C25831;;;Barth;Harald;Bonn;;;DE-ITC-C29421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Manheller Racing;;Toyota Supra;4;9:38:10.669;09:38:10.669;12:17.588;737,588;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:29.918;N;187;;1:34.540;N;140;;2:55.453;N;157;;4:37.086;N;103;;1:40.591;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:47.975;50;N;0;;51636       ;;4;0;0;0;0;0;0;0;2;2;10:47.975
515;Manh;2;Manheller;Marcel;Döttingen;;;DE-ITC-C25831;;;Barth;Harald;Bonn;;;DE-ITC-C29421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Manheller Racing;;Toyota Supra;5;9:49:29.983;09:49:29.983;11:19.314;679,314;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:28.750;N;189;;1:32.464;N;148;;2:49.490;N;157;;4:25.366;N;170;;1:03.244;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:47.975;50;N;0;;51636       ;;5;0;0;0;0;0;0;0;3;1;10:47.975
515;Manh;2;Manheller;Marcel;Döttingen;;;DE-ITC-C25831;;;Barth;Harald;Bonn;;;DE-ITC-C29421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Manheller Racing;;Toyota Supra;6;10:00:40.090;10:00:40.090;11:10.107;670,107;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:28.976;N;194;;1:29.653;N;150;;2:50.129;N;158;;4:19.308;N;176;;1:02.041;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:47.975;50;N;0;;51636       ;;6;0;0;0;0;0;0;0;3;2;10:47.975
