STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;AM;AMG;PRIO;SPEZIAL;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
633;Ogbu;1;Ogburn;David;Vereinigte Staaten;;;US-ITC-C D4922-S;;;Turner;Charles;Vereinigte Staaten;;;US-D5036-S;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Four Motors Bioconcept-Car;;Porsche 718 Cayman GT4 CS;2;8:53:59.134;08:53:59.134;11:05.683;665,683;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;1:28.279;N;195;;1:28.867;N;153;;2:44.350;N;166;;4:22.569;N;177;;1:01.618;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:31.389;59;N;0;;53953       ;;2;0;0;0;0;0;0;0;1;2;10:31.389
633;Ogbu;2;Ogburn;David;Vereinigte Staaten;;;US-ITC-C D4922-S;;;Turner;Charles;Vereinigte Staaten;;;US-D5036-S;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Four Motors Bioconcept-Car;;Porsche 718 Cayman GT4 CS;3;9:41:43.712;09:41:43.712;11:23.297;683,297;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;1:28.562;N;195;;1:32.540;N;138;;2:48.800;N;161;;4:31.384;N;175;;1:02.011;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:31.389;59;N;0;;53953       ;;3;0;0;0;0;0;0;0;1;3;10:31.389
633;Ogbu;2;Ogburn;David;Vereinigte Staaten;;;US-ITC-C D4922-S;;;Turner;Charles;Vereinigte Staaten;;;US-D5036-S;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Four Motors Bioconcept-Car;;Porsche 718 Cayman GT4 CS;4;9:52:40.073;09:52:40.073;10:56.361;656,361;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;1:26.527;N;198;;1:27.885;N;148;;2:43.207;N;163;;4:17.863;N;176;;1:00.879;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:31.389;59;N;0;;53953       ;;4;0;0;0;0;0;0;0;2;1;10:31.389
633;Ogbu;2;Ogburn;David;Vereinigte Staaten;;;US-ITC-C D4922-S;;;Turner;Charles;Vereinigte Staaten;;;US-D5036-S;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Four Motors Bioconcept-Car;;Porsche 718 Cayman GT4 CS;5;10:03:11.462;10:03:11.462;10:31.389;631,389;J;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;1:23.972;J;200;;1:25.302;J;154;;2:38.854;J;167;;4:03.969;J;181;;59.292;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:31.389;59;N;0;;53953       ;;5;0;0;0;0;0;0;0;2;2;10:31.389
651;Harb;2;Harbeck;Lars;Berlin;;;DE-ITC-C13911;;;Duve;Andre;Lohmar;;;DE-ITC-C19277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;1;9:00:48.607;09:00:48.607;12:02.148;722,148;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:34.677;N;176;;1:36.598;N;143;;2:57.622;N;160;;4:45.766;N;171;;1:07.485;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:50.518;75;N;0;;41637       ;;1;0;0;0;0;0;0;0;1;1;10:50.518
651;Harb;1;Harbeck;Lars;Berlin;;;DE-ITC-C13911;;;Duve;Andre;Lohmar;;;DE-ITC-C19277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;2;9:42:48.141;09:42:48.141;11:08.570;668,570;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:27.917;N;189;;1:32.684;N;144;;2:46.992;N;165;;4:19.100;N;175;;1:01.877;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:50.518;75;N;0;;41637       ;;2;0;0;0;0;0;0;0;1;2;10:50.518
651;Harb;1;Harbeck;Lars;Berlin;;;DE-ITC-C13911;;;Duve;Andre;Lohmar;;;DE-ITC-C19277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;3;9:53:38.659;09:53:38.659;10:50.518;650,518;J;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:27.090;J;195;;1:27.756;J;153;;2:41.290;J;165;;4:12.724;J;178;;1:01.658;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:50.518;75;N;0;;41637       ;;3;0;0;0;0;0;0;0;2;1;10:50.518
652;Luft;2;Luft;Laura;Offenbach;;;DE-ITC-C18843;;;Ievlev;Serghei;Republik Moldau;;;RU-MDND250158;;;Hoenjet;Filip;Niederlande;;;DE-ITC-C57498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;1;8:43:13.942;08:43:13.942;11:42.095;702,095;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:30.343;N;193;;1:33.137;N;140;;2:55.919;N;161;;4:38.713;N;174;;1:03.983;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:45.508;73;N;0;;41637       ;;1;0;0;0;0;0;0;0;1;1;10:45.508
652;Luft;2;Luft;Laura;Offenbach;;;DE-ITC-C18843;;;Ievlev;Serghei;Republik Moldau;;;RU-MDND250158;;;Hoenjet;Filip;Niederlande;;;DE-ITC-C57498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;2;8:54:38.716;08:54:38.716;11:24.774;684,774;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:27.189;N;187;;1:30.669;N;142;;2:50.522;N;162;;4:33.469;N;171;;1:02.925;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:45.508;73;N;0;;41637       ;;2;0;0;0;0;0;0;0;1;2;10:45.508
652;Luft;1;Luft;Laura;Offenbach;;;DE-ITC-C18843;;;Ievlev;Serghei;Republik Moldau;;;RU-MDND250158;;;Hoenjet;Filip;Niederlande;;;DE-ITC-C57498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;3;9:12:52.341;09:12:52.341;12:14.157;734,157;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:36.918;N;162;;1:37.794;N;144;;2:56.687;N;160;;4:53.625;N;167;;1:09.133;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:45.508;73;N;0;;41637       ;;3;0;0;0;0;0;0;0;1;3;10:45.508
652;Luft;3;Luft;Laura;Offenbach;;;DE-ITC-C18843;;;Ievlev;Serghei;Republik Moldau;;;RU-MDND250158;;;Hoenjet;Filip;Niederlande;;;DE-ITC-C57498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;4;9:32:59.158;09:32:59.158;11:43.017;703,017;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:31.533;N;192;;1:35.174;N;146;;2:55.627;N;163;;4:36.231;N;169;;1:04.452;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:45.508;73;N;0;;41637       ;;4;0;0;0;0;0;0;0;2;1;10:45.508
652;Luft;3;Luft;Laura;Offenbach;;;DE-ITC-C18843;;;Ievlev;Serghei;Republik Moldau;;;RU-MDND250158;;;Hoenjet;Filip;Niederlande;;;DE-ITC-C57498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;5;9:44:12.270;09:44:12.270;11:13.112;673,112;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:29.476;N;194;;1:32.194;N;149;;2:47.914;N;164;;4:21.592;N;175;;1:01.936;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:45.508;73;N;0;;41637       ;;5;0;0;0;0;0;0;0;3;1;10:45.508
652;Luft;2;Luft;Laura;Offenbach;;;DE-ITC-C18843;;;Ievlev;Serghei;Republik Moldau;;;RU-MDND250158;;;Hoenjet;Filip;Niederlande;;;DE-ITC-C57498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;6;10:00:53.265;10:00:53.265;10:45.508;645,508;J;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:25.472;J;193;;1:27.533;J;157;;2:41.525;J;167;;4:10.897;J;183;;1:00.081;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:45.508;73;N;0;;41637       ;;6;0;0;0;0;0;0;0;3;2;10:45.508
664;Kuep;1;Kuepper;Bernd;Hürtgenwald;;;DE-ITC-C27528;;;Küpper;Kevin;Hürtgenwald;;;DE-ITC-C25825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW M240i Racing Cup;1;9:53:29.509;09:53:29.509;11:14.548;674,548;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:27.924;J;196;;1:30.242;N;148;;2:47.449;J;165;;4:25.261;N;175;;1:03.672;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:59.934;84;N;0;;            ;;1;0;0;0;0;0;0;0;1;1;10:59.934
664;Kuep;1;Kuepper;Bernd;Hürtgenwald;;;DE-ITC-C27528;;;Küpper;Kevin;Hürtgenwald;;;DE-ITC-C25825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW M240i Racing Cup;2;10:09:49.843;10:09:49.843;11:10.287;670,287;J;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:30.537;N;196;;1:27.773;J;160;;2:55.189;N;164;;4:15.444;J;185;;1:01.344;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:59.934;84;N;0;;            ;;2;0;0;0;0;0;0;0;1;2;10:59.934
665;Ullr;2;Ullrich;Jan;Hamburg;;;DE-ITD-C25936;;;Horsten;Bartholomew Joseph;Vereinigtes Königreich;;;GB-ITC-C 336166;;;Paviot;Adrien;Frankreich;;;FR-ICCC147583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M240i Racing Cup;1;8:42:00.241;08:42:00.241;11:03.574;663,574;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:27.806;N;199;;1:28.091;N;149;;2:47.324;N;165;;4:18.152;N;180;;1:02.201;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:24.158;54;N;0;;39165       ;;1;0;0;0;0;0;0;0;1;1;10:24.158
665;Ullr;3;Ullrich;Jan;Hamburg;;;DE-ITD-C25936;;;Horsten;Bartholomew Joseph;Vereinigtes Königreich;;;GB-ITC-C 336166;;;Paviot;Adrien;Frankreich;;;FR-ICCC147583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M240i Racing Cup;2;9:33:11.061;09:33:11.061;11:21.481;681,481;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:30.036;N;194;;1:33.233;N;151;;2:48.310;N;167;;4:27.639;N;181;;1:02.263;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:24.158;54;N;0;;39165       ;;2;0;0;0;0;0;0;0;1;2;10:24.158
665;Ullr;1;Ullrich;Jan;Hamburg;;;DE-ITD-C25936;;;Horsten;Bartholomew Joseph;Vereinigtes Königreich;;;GB-ITC-C 336166;;;Paviot;Adrien;Frankreich;;;FR-ICCC147583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M240i Racing Cup;3;9:51:21.864;09:51:21.864;11:19.992;679,992;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:29.509;N;196;;1:32.001;N;153;;2:49.483;N;163;;4:24.915;N;180;;1:04.084;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:24.158;54;N;0;;39165       ;;3;0;0;0;0;0;0;0;2;1;10:24.158
665;Ullr;2;Ullrich;Jan;Hamburg;;;DE-ITD-C25936;;;Horsten;Bartholomew Joseph;Vereinigtes Königreich;;;GB-ITC-C 336166;;;Paviot;Adrien;Frankreich;;;FR-ICCC147583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M240i Racing Cup;4;10:07:33.422;10:07:33.422;10:24.158;624,158;J;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:25.838;J;204;;1:23.665;J;163;;2:35.271;J;169;;4:00.267;J;185;;59.117;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:24.158;54;N;0;;39165       ;;4;0;0;0;0;0;0;0;3;1;10:24.158
667;Russ;1;Russell;Drew;Australien;;;NZ-039691X;;;Russell;Aaren;Australien;;;NZ-073558X;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Breakell Racing;;BMW M240i Racing Cup;1;8:53:41.773;08:53:41.773;11:30.121;690,121;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:28.595;J;197;;1:31.163;N;150;;2:51.905;N;168;;4:34.897;N;180;;1:03.561;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:10.879;85;N;0;;373134      ;;1;0;0;0;0;0;0;0;1;1;11:10.879
667;Russ;1;Russell;Drew;Australien;;;NZ-039691X;;;Russell;Aaren;Australien;;;NZ-073558X;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Breakell Racing;;BMW M240i Racing Cup;2;9:04:52.997;09:04:52.997;11:11.224;671,224;J;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:28.708;N;198;;1:30.448;J;153;;2:46.381;J;172;;4:24.334;J;182;;1:01.353;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:10.879;85;N;0;;373134      ;;2;0;0;0;0;0;0;0;1;2;11:10.879
667;Russ;2;Russell;Drew;Australien;;;NZ-039691X;;;Russell;Aaren;Australien;;;NZ-073558X;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Breakell Racing;;BMW M240i Racing Cup;3;9:23:09.800;09:23:09.800;11:48.569;708,569;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:28.699;N;193;;1:33.534;N;136;;2:57.737;N;134;;4:45.443;N;174;;1:03.156;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:10.879;85;N;0;;373134      ;;3;0;0;0;0;0;0;0;1;3;11:10.879
667;Russ;2;Russell;Drew;Australien;;;NZ-039691X;;;Russell;Aaren;Australien;;;NZ-073558X;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Breakell Racing;;BMW M240i Racing Cup;4;9:34:36.943;09:34:36.943;11:27.143;687,143;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:34.464;N;198;;1:32.737;N;142;;2:49.837;N;169;;4:28.984;N;177;;1:01.121;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:10.879;85;N;0;;373134      ;;4;0;0;0;0;0;0;0;2;1;11:10.879
677;Gril;1;Grilli;Marco;Schweiz;;;CH-ITD-C 892;;;Alpiger;Thomas;Schweiz;;;CH-845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW M240i Racing Cup;1;8:47:37.412;08:47:37.412;11:41.829;701,829;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:33.342;N;178;;1:34.032;N;141;;2:51.971;N;164;;4:37.146;N;167;;1:05.338;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:10.015;86;N;0;;            ;;1;0;0;0;0;0;0;0;1;1;11:10.015
677;Gril;1;Grilli;Marco;Schweiz;;;CH-ITD-C 892;;;Alpiger;Thomas;Schweiz;;;CH-845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW M240i Racing Cup;2;8:59:09.539;08:59:09.539;11:32.127;692,127;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:30.484;N;179;;1:32.787;N;147;;2:49.322;N;163;;4:34.378;N;169;;1:05.156;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:10.015;86;N;0;;            ;;2;0;0;0;0;0;0;0;1;2;11:10.015
677;Gril;1;Grilli;Marco;Schweiz;;;CH-ITD-C 892;;;Alpiger;Thomas;Schweiz;;;CH-845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW M240i Racing Cup;3;9:10:40.667;09:10:40.667;11:31.128;691,128;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:29.198;N;185;;1:32.561;N;147;;2:47.544;N;164;;4:36.407;N;170;;1:05.418;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:10.015;86;N;0;;            ;;3;0;0;0;0;0;0;0;1;3;11:10.015
677;Gril;1;Grilli;Marco;Schweiz;;;CH-ITD-C 892;;;Alpiger;Thomas;Schweiz;;;CH-845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW M240i Racing Cup;4;9:22:01.600;09:22:01.600;11:20.933;680,933;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:28.361;J;185;;1:31.819;N;145;;2:46.487;N;164;;4:30.340;N;172;;1:03.926;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:10.015;86;N;0;;            ;;4;0;0;0;0;0;0;0;1;4;11:10.015
677;Gril;1;Grilli;Marco;Schweiz;;;CH-ITD-C 892;;;Alpiger;Thomas;Schweiz;;;CH-845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW M240i Racing Cup;5;9:33:14.461;09:33:14.461;11:12.861;672,861;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:28.389;N;192;;1:30.605;N;145;;2:44.676;J;164;;4:26.062;N;175;;1:03.129;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:10.015;86;N;0;;            ;;5;0;0;0;0;0;0;0;1;5;11:10.015
677;Gril;2;Grilli;Marco;Schweiz;;;CH-ITD-C 892;;;Alpiger;Thomas;Schweiz;;;CH-845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW M240i Racing Cup;6;9:51:08.458;09:51:08.458;17:53.997;1073,997;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;7:22.807;N;175;;1:39.637;N;132;;3:01.446;N;160;;4:46.779;N;174;;1:03.328;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:10.015;86;N;0;;            ;;6;0;0;0;0;0;0;0;1;6;11:10.015
677;Gril;2;Grilli;Marco;Schweiz;;;CH-ITD-C 892;;;Alpiger;Thomas;Schweiz;;;CH-845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW M240i Racing Cup;7;10:02:19.826;10:02:19.826;11:11.368;671,368;J;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:28.489;N;196;;1:30.161;J;146;;2:45.901;N;164;;4:25.871;J;184;;1:00.946;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:10.015;86;N;0;;            ;;7;0;0;0;0;0;0;0;2;1;11:10.015
680;Rein;1;Reinhard;Jannik;Horhausen;;;DE-ITC-C11259;;;Van Der Sanden;John;Niederlande;;;DE-ITC-C50712;;;'Alboretto';;Kelberg;;;DE-ITC-C42468;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;PTerting Sports by Up2Race;;BMW M240i Racing Cup;1;9:50:56.339;09:50:56.339;10:40.858;640,858;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:25.587;N;197;;1:26.651;N;158;;2:39.136;N;167;;4:09.269;N;180;;1:00.215;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:24.816;56;N;0;;50743       ;;1;0;0;0;0;0;0;0;1;1;10:24.816
680;Rein;1;Reinhard;Jannik;Horhausen;;;DE-ITC-C11259;;;Van Der Sanden;John;Niederlande;;;DE-ITC-C50712;;;'Alboretto';;Kelberg;;;DE-ITC-C42468;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;PTerting Sports by Up2Race;;BMW M240i Racing Cup;2;10:01:21.155;10:01:21.155;10:24.816;624,816;J;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:24.529;J;201;;1:24.388;J;164;;2:35.053;J;167;;4:01.561;J;184;;59.285;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:24.816;56;N;0;;50743       ;;2;0;0;0;0;0;0;0;1;2;10:24.816
718;Grie;3;Griesemann;Björn;Köln;;"Team eFuel Griesemann";DE-ITC-C25515;;;Griesemann;Georg;Bornheim;;;DE-ITC-C26752;;;Holzer;Marco;Vereinigte Arabische Emirate;;;DE-ITB41074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;MANTHEY;;Porsche 718 Cayman GT4 RS CS M;1;8:42:42.345;08:42:42.345;10:06.315;606,315;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:19.650;N;227;;1:22.071;N;166;;2:30.412;N;191;;3:59.008;N;198;;55.174;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:21.460;17;N;0;;45627       ;;1;0;0;0;0;0;0;0;1;1;9:21.460
718;Grie;1;Griesemann;Björn;Köln;;"Team eFuel Griesemann";DE-ITC-C25515;;;Griesemann;Georg;Bornheim;;;DE-ITC-C26752;;;Holzer;Marco;Vereinigte Arabische Emirate;;;DE-ITB41074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;MANTHEY;;Porsche 718 Cayman GT4 RS CS M;2;8:57:54.715;08:57:54.715;15:12.370;912,370;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;5:34.137;N;191;;1:31.545;N;149;;2:44.526;N;189;;4:23.709;N;194;;58.453;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:21.460;17;N;0;;45627       ;;2;0;0;0;0;0;0;0;1;2;9:21.460
718;Grie;1;Griesemann;Björn;Köln;;"Team eFuel Griesemann";DE-ITC-C25515;;;Griesemann;Georg;Bornheim;;;DE-ITC-C26752;;;Holzer;Marco;Vereinigte Arabische Emirate;;;DE-ITB41074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;MANTHEY;;Porsche 718 Cayman GT4 RS CS M;3;9:08:49.578;09:08:49.578;10:54.863;654,863;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:23.812;N;210;;1:28.910;N;149;;2:43.691;N;188;;4:21.022;N;196;;57.428;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:21.460;17;N;0;;45627       ;;3;0;0;0;0;0;0;0;2;1;9:21.460
